16	apps/macos/Sources/Clawdis/PortGuardian.swift
16	apps/macos/Sources/Clawdis/SkillsSettings.swift
16	docs/channels/signal.md
16	docs/cli/update.md
16	docs/concepts/usage-tracking.md
16	docs/gateway/bonjour.md
16	docs/gateway/discovery.md
16	docs/gateway/pairing.md
16	docs/platforms/android.md
16	docs/platforms/exe-dev.md
16	docs/platforms/mac/dev-setup.md
16	extensions/twitch/CHANGELOG.md
16	patches/@mariozechner__pi-ai.patch
16	patches/@mariozechner__pi-ai@0.42.2.patch
16	skills/discord/SKILL.md
16	src/agents/bash-process-registry.ts
16	src/agents/clawdbot-tools.sessions.test.ts
16	src/agents/memory-search.test.ts
16	src/agents/pi-embedded-runner.sanitize-session-history.test.ts
16	src/agents/pi-embedded-subscribe.handlers.types.ts
16	src/agents/sandbox-agent-config.test.ts
16	src/agents/tool-policy.ts
16	src/auto-reply/reply/agent-runner-utils.ts
16	src/auto-reply/reply/directives.ts
16	src/auto-reply/reply/get-reply-inline-actions.ts
16	src/auto-reply/reply/reply-payloads.ts
16	src/browser/cdp.ts
16	src/browser/client-actions-core.ts
16	src/browser/pw-ai.ts
16	src/channels/plugins/types.adapters.ts
16	src/cli/browser-cli-manage.ts
16	src/cli/channels-cli.ts
16	src/cli/exec-approvals-cli.ts
16	src/cli/gateway-cli/register.ts
16	src/cli/program.smoke.test.ts
16	src/cli/program/register.agent.ts
16	src/commands/agents.ts
16	src/commands/configure.gateway-auth.ts
16	src/commands/doctor-state-integrity.ts
16	src/commands/setup.ts
16	src/config/plugin-auto-enable.ts
16	src/cron/service.test.ts
16	src/discord/monitor.slash.test.ts
16	src/discord/monitor/threading.ts
16	src/gateway/openai-http.e2e.test.ts
16	src/gateway/openai-http.ts
16	src/gateway/protocol/schema/agent.ts
16	src/gateway/server-methods/agent.test.ts
16	src/gateway/server.chat.test.ts
16	src/gateway/session-utils.fs.test.ts
16	src/infra/bonjour-discovery.ts
16	src/infra/control-ui-assets.ts
16	src/infra/path-env.ts
16	src/infra/ports.ts
16	src/infra/provider-usage.test.ts
16	src/media-understanding/apply.ts
16	src/process/command-queue.ts
16	src/slack/monitor/context.ts
16	src/telegram/send.test.ts
16	src/web/active-listener.ts
16	ui/src/ui/controllers/connections.ts
16	ui/src/ui/views/config-form.render.ts
16	ui/src/ui/views/config.browser.test.ts
16	ui/src/ui/views/sessions.ts
15	CONTRIBUTING.md
15	apps/macos/Sources/Clawdbot/ExecApprovals.swift
15	apps/macos/Sources/Clawdbot/GatewayProcessManager.swift
15	apps/macos/Sources/Clawdbot/MenuContentView.swift
15	apps/macos/Sources/Clawdbot/OnboardingView+Pages.swift
15	apps/macos/Sources/Clawdis/ClawdisConfigFile.swift
15	apps/macos/Sources/Clawdis/NodeMode/MacNodeModeCoordinator.swift
15	apps/macos/Sources/Clawdis/NodeMode/MacNodeRuntime.swift
15	apps/macos/Sources/Clawdis/SessionsSettings.swift
15	docker-setup.sh
15	docs/nodes/audio.md
15	docs/platforms/linux.md
15	docs/providers/signal.md
15	docs/slack.md
15	docs/start/pairing.md
15	docs/templates/AGENTS.md
15	docs/tools/agent-send.md
15	extensions/feishu/package.json
15	extensions/matrix/src/matrix/send.ts
15	extensions/minimax-portal-auth/package.json
15	extensions/voice-call/src/providers/twilio.ts
15	extensions/zalo/src/channel.ts
15	scripts/release-check.ts
15	src/agents/agent-scope.test.ts
15	src/agents/cli-credentials.ts
15	src/agents/pi-embedded-helpers/images.ts
15	src/agents/pi-extensions/compaction-safeguard.ts
15	src/agents/sandbox/browser.ts
15	src/agents/subagent-announce.format.test.ts
15	src/agents/workspace.test.ts
15	src/auto-reply/heartbeat.ts
15	src/auto-reply/reply.queue.test.ts
15	src/auto-reply/reply/directive-handling.model.ts
15	src/auto-reply/tool-meta.ts
15	src/channels/plugins/slack.ts
15	src/channels/plugins/telegram.ts
15	src/cli/cron-cli/register.cron-add.ts
15	src/cli/daemon-cli/install.ts
15	src/cli/gateway-cli/run.ts
15	src/cli/program/config-guard.ts
15	src/cli/security-cli.ts
15	src/cli/skills-cli.ts
15	src/commands/channels/add.ts
15	src/commands/configure.daemon.ts
15	src/commands/configure.gateway.ts
15	src/commands/gateway-status.ts
15	src/commands/onboard-auth.models.ts
15	src/commands/onboard-non-interactive/local.ts
15	src/commands/providers/status.ts
15	src/config/group-policy.ts
15	src/daemon/inspect.ts
15	src/daemon/program-args.ts
15	src/discord/monitor.tool-result.accepts-guild-messages-mentionpatterns-match.test.ts
15	src/gateway/gateway.tool-calling.mock-openai.test.ts
15	src/gateway/net.ts
15	src/gateway/server-methods/agent-timestamp.test.ts
15	src/gateway/server-methods/types.ts
15	src/gateway/server.sessions.test.ts
15	src/gateway/session-utils.test.ts
15	src/imessage/monitor.skips-group-messages-without-mention-by-default.test.ts
15	src/infra/outbound/outbound-send-service.ts
15	src/infra/unhandled-rejections.ts
15	src/logger.test.ts
15	src/media/store.redirect.test.ts
15	src/memory/search-manager.ts
15	src/plugins/install.ts
15	src/telegram/fetch.ts
15	src/tui/tui-event-handlers.ts
15	src/web/login.ts
15	src/web/session.test.ts
15	tsconfig.json
15	ui/src/ui/views/config-form.node.ts
14	.github/workflows/auto-response.yml
14	SECURITY.md
14	apps/android/app/src/main/java/com/steipete/clawdis/node/bridge/BridgeDiscovery.kt
14	apps/ios/Tests/NodeAppModelInvokeTests.swift
14	apps/macos/Sources/Clawdbot/ConfigSettings.swift
14	apps/macos/Sources/Clawdbot/NodeMode/MacNodeBridgeSession.swift
14	apps/macos/Sources/Clawdbot/RemotePortTunnel.swift
14	apps/macos/Sources/Clawdis/CameraCaptureService.swift
14	apps/macos/Sources/Clawdis/CanvasSchemeHandler.swift
14	apps/macos/Sources/Clawdis/GatewayDiscoveryModel.swift
14	apps/macos/Sources/Clawdis/NodePairingApprovalPrompter.swift
14	apps/macos/Sources/Clawdis/RelayProcessManager.swift
14	apps/macos/Sources/Clawdis/TalkOverlayView.swift
14	apps/macos/Sources/Clawdis/VoiceWakeChime.swift
14	apps/macos/Sources/OpenClawProtocol/GatewayModels.swift
14	apps/shared/ClawdbotKit/Sources/ClawdbotProtocol/GatewayModels.swift
14	apps/shared/ClawdisKit/Sources/ClawdisChatUI/ChatViewModel.swift
14	apps/shared/OpenClawKit/Sources/OpenClawProtocol/GatewayModels.swift
14	docker-compose.yml
14	docs/android/connect.md
14	docs/channels/googlechat.md
14	docs/concepts/group-messages.md
14	docs/concepts/model-failover.md
14	docs/concepts/typebox.md
14	docs/discovery.md
14	docs/gateway/configuration-reference.md
14	docs/gateway/protocol.md
14	docs/groups.md
14	docs/nodes/images.md
14	docs/nodes/media-understanding.md
14	docs/platforms/hetzner.md
14	docs/platforms/mac/bundled-gateway.md
14	docs/platforms/mac/xpc.md
14	docs/prose.md
14	docs/queue.md
14	docs/remote.md
14	docs/security/formal-verification.md
14	docs/vps.md
14	extensions/bluebubbles/src/send.ts
14	extensions/matrix/src/matrix/client/config.ts
14	extensions/matrix/src/matrix/send.test.ts
14	extensions/nextcloud-talk/src/inbound.ts
14	extensions/telegram/src/channel.ts
14	extensions/tlon/src/monitor/index.ts
14	extensions/voice-call/README.md
14	extensions/voice-call/src/runtime.ts
14	scripts/protocol-gen-swift.ts
14	skills/bird/SKILL.md
14	src/agents/clawdbot-gateway-tool.test.ts
14	src/agents/cli-credentials.test.ts
14	src/agents/model-compat.ts
14	src/agents/openai-responses.reasoning-replay.test.ts
14	src/agents/pi-embedded-helpers/google.ts
14	src/agents/pi-embedded-subscribe.handlers.tools.ts
14	src/agents/session-write-lock.ts
14	src/agents/subagent-registry.persistence.test.ts
14	src/agents/subagent-registry.store.ts
14	src/agents/tools/sessions-send-helpers.ts
14	src/agents/tools/slack-actions.test.ts
14	src/auto-reply/command-detection.ts
14	src/auto-reply/reply/agent-runner-memory.ts
14	src/auto-reply/reply/session.test.ts
14	src/browser/server.post-tabs-open-profile-unknown-returns-404.test.ts
14	src/channels/plugins/group-mentions.ts
14	src/channels/plugins/outbound/telegram.ts
14	src/channels/plugins/whatsapp.ts
14	src/cli/cron-cli/register.cron-edit.ts
14	src/cli/daemon-cli/status.print.ts
14	src/cli/dns-cli.ts
14	src/commands/agents.commands.add.ts
14	src/commands/doctor-legacy-config.ts
14	src/commands/doctor-state-migrations.test.ts
14	src/config/types.clawdbot.ts
14	src/config/zod-schema.providers-whatsapp.ts
14	src/daemon/constants.ts
14	src/gateway/openresponses-http.ts
14	src/gateway/protocol/schema/sessions.ts
14	src/gateway/server-chat.ts
14	src/gateway/server-methods/skills.ts
14	src/gateway/server-reload-handlers.ts
14	src/hooks/gmail.ts
14	src/hooks/install.test.ts
14	src/media/image-ops.ts
14	src/media/input-files.ts
14	src/media/mime.ts
14	src/memory/embeddings.test.ts
14	src/signal/monitor.tool-result.test.ts
14	src/telegram/send.returns-undefined-empty-input.test.ts
14	src/wizard/onboarding.test.ts
14	test/test-env.ts
14	ui/src/ui/controllers/config.test.ts
13	.github/workflows/install-smoke.yml
13	apps/android/app/src/main/AndroidManifest.xml
13	apps/macos/Sources/Clawdbot/CommandResolver.swift
13	apps/macos/Sources/Clawdbot/CronJobEditor.swift
13	apps/macos/Sources/Clawdis/AnthropicOAuth.swift
13	apps/macos/Sources/Clawdis/TalkOverlay.swift
13	apps/macos/Sources/Clawdis/WebChatServer.swift
13	apps/macos/Sources/Clawdis/XPCService.swift
13	apps/macos/Tests/ClawdisIPCTests/VoiceWakeForwarderTests.swift
13	dist/protocol.schema.json
13	docs/automation/poll.md
13	docs/bedrock.md
13	docs/channels/zalo.md
13	docs/cli/channels.md
13	docs/cli/memory.md
13	docs/cli/onboard.md
13	docs/concepts/agent-loop.md
13	docs/debugging.md
13	docs/gateway/background-process.md
13	docs/gateway/local-models.md
13	docs/gateway/sandbox-vs-tool-policy-vs-elevated.md
13	docs/gateway/security/formal-verification.md
13	docs/mac/signing.md
13	docs/nodes.md
13	docs/platforms/ios.md
13	docs/platforms/mac/child-process.md
13	docs/providers/ollama.md
13	docs/refactor/canvas-a2ui.md
13	docs/test.md
13	docs/tools/chrome-extension.md
13	docs/web/dashboard.md
13	docs/web/tui.md
13	extensions/bluebubbles/src/attachments.ts
13	extensions/matrix/src/onboarding.ts
13	extensions/voice-call/src/config.ts
13	extensions/voice-call/src/webhook-security.ts
13	skills/imsg/SKILL.md
13	src/acp/client.ts
13	src/agents/identity.ts
13	src/agents/skills/frontmatter.ts
13	src/agents/tools/discord-actions.test.ts
13	src/agents/tools/sessions-history-tool.ts
13	src/agents/tools/web-tools.ts
13	src/auto-reply/command-detection.test.ts
13	src/auto-reply/model.ts
13	src/auto-reply/reply/normalize-reply.ts
13	src/auto-reply/reply/reply-threading.ts
13	src/browser/bridge-server.ts
13	src/browser/chrome.test.ts
13	src/browser/server.agent-contract-snapshot-endpoints.test.ts
13	src/channels/plugins/onboarding/discord.ts
13	src/channels/plugins/onboarding/telegram.ts
13	src/channels/plugins/signal.ts
13	src/cli/browser-cli-actions-observe.ts
13	src/cli/browser-cli-extension.test.ts
13	src/cli/config-cli.ts
13	src/cli/nodes-cli/register.invoke.ts
13	src/cli/profile.test.ts
13	src/cli/sandbox-cli.ts
13	src/commands/agents.config.ts
13	src/commands/doctor-auth.ts
13	src/commands/doctor.warns-state-directory-is-missing.test.ts
13	src/commands/models/list.registry.ts
13	src/commands/sandbox-explain.ts
13	src/commands/status.scan.ts
13	src/config/legacy.ts
13	src/config/types.imessage.ts
13	src/config/types.whatsapp.ts
13	src/config/zod-schema.hooks.ts
13	src/config/zod-schema.providers.ts
13	src/cron/isolated-agent.skips-delivery-without-whatsapp-recipient-besteffortdeliver-true.test.ts
13	src/cron/service.runs-one-shot-main-job-disables-it.test.ts
13	src/docker-setup.test.ts
13	src/gateway/gateway.wizard.e2e.test.ts
13	src/gateway/server-methods/agent-timestamp.ts
13	src/gateway/server.reload.test.ts
13	src/gateway/server/ws-connection.ts
13	src/hooks/gmail-setup-utils.test.ts
13	src/imessage/send.ts
13	src/infra/agent-events.ts
13	src/infra/outbound/targets.test.ts
13	src/infra/path-env.test.ts
13	src/infra/provider-usage.fetch.minimax.ts
13	src/infra/skills-remote.ts
13	src/infra/widearea-dns.ts
13	src/logging/logger.ts
13	src/pairing/pairing-messages.test.ts
13	src/slack/actions.ts
13	src/slack/monitor/media.ts
13	src/telegram/bot.create-telegram-bot.applies-topic-skill-filters-system-prompts.test.ts
13	src/telegram/bot.create-telegram-bot.matches-tg-prefixed-allowfrom-entries-case-insensitively.test.ts
13	src/telegram/bot.create-telegram-bot.matches-usernames-case-insensitively-grouppolicy-is.test.ts
13	src/telegram/bot.create-telegram-bot.routes-dms-by-telegram-accountid-binding.test.ts
13	src/telegram/bot/helpers.test.ts
13	src/telegram/format.ts
13	src/telegram/webhook-set.ts
13	src/web/inbound.test.ts
13	ui/src/ui/config-form.browser.test.ts
13	ui/src/ui/views/nodes.ts
12	.github/workflows/labeler.yml
12	apps/android/app/src/main/java/com/clawdbot/android/NodeRuntime.kt
12	apps/ios/Sources/RootTabs.swift
12	apps/ios/Tests/GatewayConnectionControllerTests.swift
12	apps/ios/Tests/SwiftUIRenderSmokeTests.swift
12	apps/macos/Sources/Clawdbot/ControlChannel.swift
12	apps/macos/Sources/Clawdis/Bridge/BridgeConnectionHandler.swift
12	apps/macos/Sources/Clawdis/ConnectionsSettings.swift
12	apps/macos/Sources/Clawdis/MenuContextCardInjector.swift
12	docs/channels/nextcloud-talk.md
12	docs/cli/models.md
12	docs/cli/node.md
12	docs/cli/plugins.md
12	docs/cli/security.md
12	docs/concepts/oauth.md
12	docs/docker.md
12	docs/gateway/bridge-protocol.md
12	docs/gateway/health.md
12	docs/gateway/logging.md
12	docs/hubs.md
12	docs/install/uninstall.md
12	docs/mac/peekaboo.md
12	docs/mac/voicewake.md
12	docs/reference/AGENTS.default.md
12	docs/reference/credits.md
12	docs/start/openclaw.md
12	docs/surface.md
12	docs/web/index.md
12	extensions/bluebubbles/src/media-send.ts
12	extensions/lobster/src/lobster-tool.ts
12	extensions/matrix/src/matrix/monitor/media.ts
12	extensions/matrix/src/matrix/monitor/replies.ts
12	extensions/matrix/src/matrix/send/client.ts
12	extensions/msteams/src/messenger.ts
12	extensions/msteams/src/monitor.ts
12	extensions/tlon/src/channel.ts
12	extensions/voice-call/index.ts
12	extensions/voice-call/src/manager.ts
12	skills/nano-banana-pro/SKILL.md
12	skills/openai-image-gen/SKILL.md
12	skills/peekaboo/SKILL.md
12	src/agents/bash-tools.process.ts
12	src/agents/clawdis-tools.sessions.test.ts
12	src/agents/context.ts
12	src/agents/model-scan.ts
12	src/agents/pi-embedded-runner.google-sanitize-thinking.test.ts
12	src/agents/pi-embedded-runner.run-embedded-pi-agent.auth-profile-rotation.test.ts
12	src/agents/pi-embedded-runner/model.test.ts
12	src/agents/pi-embedded-runner/types.ts
12	src/agents/pi-embedded-utils.test.ts
12	src/agents/skills/config.ts
12	src/agents/tools/agent-step.ts
12	src/agents/tools/discord-actions-guild.ts
12	src/agents/tools/web-tools.enabled-defaults.test.ts
12	src/auto-reply/envelope.test.ts
12	src/auto-reply/reply.media-note.test.ts
12	src/auto-reply/reply/bash-command.ts
12	src/auto-reply/reply/commands-compact.ts
12	src/auto-reply/transcription.test.ts
12	src/browser/client-actions-observe.ts
12	src/browser/config.test.ts
12	src/browser/extension-relay.ts
12	src/browser/pw-ai.test.ts
12	src/browser/routes/basic.ts
12	src/canvas-host/a2ui.ts
12	src/channels/plugins/onboarding/signal.ts
12	src/cli/browser-cli-actions-input/register.files-downloads.ts
12	src/cli/daemon-cli.coverage.test.ts
12	src/cli/daemon-cli/shared.ts
12	src/cli/daemon-cli/status.gather.ts
12	src/cli/node-cli/daemon.ts
12	src/cli/tagline.ts
12	src/commands/auth-choice.apply.ts
12	src/commands/channels/add-mutators.ts
12	src/commands/chutes-oauth.ts
12	src/commands/doctor-format.ts
12	src/commands/doctor-prompter.ts
12	src/commands/doctor.falls-back-legacy-sandbox-image-missing.test.ts
12	src/commands/doctor.migrates-routing-allowfrom-channels-whatsapp-allowfrom.test.ts
12	src/commands/doctor.warns-per-agent-sandbox-docker-browser-prune.test.ts
12	src/commands/models/shared.ts
12	src/commands/onboard-helpers.test.ts
12	src/commands/onboard-non-interactive/local/daemon-install.ts
12	src/commands/onboard-remote.ts
12	src/commands/onboarding/plugin-install.ts
12	src/config/legacy.migrations.part-3.ts
12	src/config/model-alias-defaults.test.ts
12	src/config/types.channels.ts
12	src/config/types.hooks.ts
12	src/config/types.messages.ts
12	src/cron/isolated-agent.delivers-response-has-heartbeat-ok-but-includes.test.ts
12	src/cron/service/store.ts
12	src/daemon/launchd.test.ts
12	src/daemon/program-args.test.ts
12	src/daemon/service-env.ts
12	src/daemon/service.ts
12	src/discord/monitor/message-handler.inbound-contract.test.ts
12	src/discord/monitor/threading.test.ts
12	src/discord/send.test.ts
12	src/gateway/node-command-policy.ts
12	src/gateway/openresponses-http.e2e.test.ts
12	src/gateway/protocol/schema/cron.ts
12	src/gateway/server-methods/providers.ts
12	src/gateway/server-providers.ts
12	src/gateway/server.sessions.gateway-server-sessions-a.test.ts
12	src/gateway/ws-log.ts
12	src/hooks/bundled/README.md
12	src/hooks/config.ts
12	src/hooks/hooks-status.ts
12	src/imessage/monitor.updates-last-route-chat-id-direct-messages.test.ts
12	src/infra/control-ui-assets.test.ts
12	src/infra/heartbeat-runner.respects-ackmaxchars-heartbeat-acks.test.ts
12	src/infra/session-cost-usage.ts
12	src/infra/tailscale.test.ts
12	src/media-understanding/attachments.ts
12	src/media/server.ts
12	src/plugins/discovery.ts
12	src/security/fix.ts
12	src/signal/monitor.tool-result.sends-tool-summaries-responseprefix.test.ts
12	src/slack/monitor.tool-result.threads-top-level-replies-replytomode-is-all.test.ts
12	src/telegram/accounts.ts
12	src/telegram/bot.create-telegram-bot.blocks-all-group-messages-grouppolicy-is.test.ts
12	src/telegram/bot.create-telegram-bot.sends-replies-without-native-reply-threading.test.ts
12	src/telegram/monitor.test.ts
12	src/telegram/token.ts
12	src/web/auto-reply/monitor.ts
12	tmp/msteams-implementation-guide.md
12	ui/src/ui/chat-markdown.browser.test.ts
12	ui/src/ui/views/skills.ts
11	.github/labeler.yml
11	apps/android/app/src/main/java/com/steipete/clawdis/node/bridge/BridgeSession.kt
11	apps/ios/README.md
11	apps/ios/Tests/ScreenControllerTests.swift
11	apps/macos/Sources/Clawdbot/ClawdbotConfigFile.swift
11	apps/macos/Sources/Clawdbot/CronJobEditor+Helpers.swift
11	apps/macos/Sources/Clawdbot/DebugSettings.swift
11	apps/macos/Sources/Clawdbot/NodePairingApprovalPrompter.swift
11	apps/macos/Sources/Clawdbot/OnboardingWizard.swift
11	apps/macos/Sources/Clawdbot/PortGuardian.swift
11	apps/macos/Sources/Clawdis/ConnectionsStore.swift
11	apps/macos/Sources/Clawdis/DeviceModelCatalog.swift
11	apps/macos/Sources/Clawdis/GatewayEndpointStore.swift
11	apps/macos/Sources/Clawdis/NodesMenu.swift
